gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000144485,HES6,chr2,238238267,238240662,-1,1,0,0.94,8,1,7,0,0.0,88.0,0.0,0,0,46.564525
ENSG00000132326,PER2,chr2,238244044,238290102,-1,1,0,1.2,82,2,76,0,0.0,358.0,0.0,1,0,47.84746170212765
ENSG00000204104,TRAF3IP1,chr2,238320441,238402114,1,1,0,1.14,86,1,76,3,0.0,105.0,0.0,2,0,52.50656746987952
ENSG00000065802,ASB1,chr2,238426742,238452250,1,2,0,0.84,38,2,35,0,0.0,89.0,0.0,2,0,56.03598461538461
ENSG00000233608,TWIST2,chr2,238848032,238910534,1,2,0,0.875,131,2,127,0,0.0,296.0,0.0,0,0,73.58625781250001
ENSG00000068024,HDAC4,chr2,239048168,239401661,-1,16,0,0.8269,702,6,664,8,0.0,684.0,0.0,21,0,74.16911042253521
ENSG00000130414,NDUFA10,chr2,239892450,240025743,-1,4,0,0.845,163,1,151,2,0.0,219.0,0.0,3,0,49.74205955882353
ENSG00000182083,OR6B2,chr2,240029491,240030429,-1,0,3637,,0,0,0,0,0.0,22.0,0.0,0,0,49.4992
ENSG00000178586,OR6B3,chr2,240044571,240053807,-1,0,2123,,3,0,3,0,0.0,14.0,0.0,0,0,49.83511
ENSG00000172428,COPS9,chr2,240126563,240136807,-1,2,0,0.91,19,1,15,0,0.0,22.0,0.0,1,0,52.12319090909091
ENSG00000178602,OTOS,chr2,240139026,240144562,-1,0,2527,,14,2,7,2,0.0,42.0,0.0,0,0,52.410442857142854
ENSG00000063660,GPC1,chr2,240435636,240468076,1,5,0,0.854,92,4,80,0,0.0,278.0,0.0,0,0,51.957336363636365
ENSG00000144504,ANKMY1,chr2,240479422,240569209,-1,4,0,0.9075,96,4,57,4,0.0,39.0,0.0,3,0,50.63174175824176
ENSG00000188542,DUSP28,chr2,240560054,240565256,1,1,0,0.92,13,2,11,0,0.0,15.0,0.0,2,0,50.54515
ENSG00000142327,RNPEPL1,chr2,240565804,240581372,1,2,0,0.865,42,1,41,0,0.0,29.0,0.0,4,0,50.668375000000005
ENSG00000142330,CAPN10,chr2,240586383,240617705,1,3,0,0.82,68,3,61,1,0.0,139.0,0.0,1,0,51.12170303030303
ENSG00000178623,GPR35,chr2,240605430,240633159,1,2,0,0.8,55,3,42,1,0.0,184.0,0.0,5,0,51.41865172413794
ENSG00000185176,AQP12B,chr2,240676418,240682906,-1,0,3158,,3,1,1,0,0.0,47.0,0.0,0,0,51.962199999999996
ENSG00000184945,AQP12A,chr2,240691866,240698483,1,0,2509,,5,2,1,0,0.0,53.0,0.0,0,0,51.87058571428571
ENSG00000130294,KIF1A,chr2,240713761,240824320,-1,4,0,0.84,204,2,179,3,0.0,241.0,0.0,0,0,50.24785495495496
ENSG00000172482,AGXT,chr2,240868543,240881531,1,0,6829,,32,1,31,0,0.0,482.0,0.0,0,0,48.510078571428565
ENSG00000172478,MAB21L4,chr2,240886048,240896893,-1,1,0,0.71,31,2,29,0,0.0,29.0,0.0,0,0,48.60765000000001
ENSG00000226321,CROCC2,chr2,240906330,240993311,1,5,0,0.726,167,4,141,2,0.0,36.0,0.0,0,0,49.787200000000006
ENSG00000162804,SNED1,chr2,240998612,241095569,1,5,0,0.812,154,5,131,4,0.0,128.0,0.0,2,0,52.3280887755102
ENSG00000122085,MTERF4,chr2,241072169,241102332,-1,1,0,1.22,47,1,46,0,0.0,44.0,0.0,1,0,52.94263548387097
ENSG00000115687,PASK,chr2,241106099,241150852,-1,1,0,0.85,61,3,49,0,0.0,95.0,0.0,5,0,53.04737391304348
ENSG00000115685,PPP1R7,chr2,241149576,241183652,1,1,0,0.85,38,3,32,0,0.0,40.0,0.0,1,0,53.09125142857143
ENSG00000146205,ANO7,chr2,241188509,241225993,1,3,0,0.7367,78,1,56,3,0.0,65.0,0.0,0,0,53.364468421052635
ENSG00000115677,HDLBP,chr2,241227264,241317061,-1,3,0,0.85,134,5,105,3,0.0,207.0,0.0,5,0,54.73653076923076
ENSG00000168385,SEPTIN2,chr2,241314923,241354030,1,1,0,0.86,50,4,40,0,0.0,210.0,0.0,2,0,56.7685025
ENSG00000006607,FARP2,chr2,241356264,241494847,1,1,0,0.82,158,4,134,3,0.0,206.0,0.0,1,0,59.92223714285714
ENSG00000115694,STK25,chr2,241492670,241509730,-1,1,0,0.86,42,3,38,0,0.0,95.0,0.0,1,0,61.305505555555555
ENSG00000176720,BOK,chr2,241551300,241574568,1,1,0,0.93,52,2,46,0,0.0,143.0,0.0,0,0,60.60656399999999
ENSG00000176946,THAP4,chr2,241584405,241637191,-1,3,0,0.8667,58,2,41,4,0.0,26.0,0.0,3,0,59.8734925925926
ENSG00000168397,ATG4B,chr2,241637213,241673857,1,2,0,0.97,62,3,47,1,0.0,199.0,0.0,1,0,59.46366315789473
ENSG00000168393,DTYMK,chr2,241675742,241686944,-1,2,0,0.88,16,1,15,0,0.0,111.0,0.0,1,0,59.33000833333333
ENSG00000168395,ING5,chr2,241687085,241729481,1,4,0,0.89,59,3,38,7,0.0,135.0,0.0,3,0,59.18293255813954
ENSG00000180902,D2HGDH,chr2,241734596,241768816,1,1,0,0.97,77,3,62,4,0.0,101.0,0.0,3,0,58.80185142857143
ENSG00000154252,GAL3ST2,chr2,241776822,241804287,1,1,0,0.9,40,2,31,0,0.0,61.0,0.0,1,0,58.49320357142858
ENSG00000204099,NEU4,chr2,241808982,241817415,1,3,0,0.6767,24,5,19,0,,,,0,0,58.51865555555556
ENSG00000188389,PDCD1,chr2,241849884,241858894,-1,2,0,0.75,29,1,23,1,0.0,2073.0,0.0,1,0,59.492630000000005
ENSG00000188011,RTP5,chr2,241869600,241873823,1,1,0,0.75,14,2,8,2,0.0,20.0,0.0,0,0,60.32901999999999
ENSG00000216921,FAM240C,chr2,241893988,241902551,-1,1,0,0.72,25,4,21,0,0.0,6.0,0.0,0,0,62.05726
